filename,label,nca0,nca1
Realme_18_H3F1_Kanan_cutout.png,H3,-23.773097951332666,24.031239315320367
Realme_18_H3F1_Kiri_cutout.png,H3,-4.385922015547446,15.371940269124275
Realme_18_H3F2_Kanan_cutout.png,H3,-19.675482365692684,64.89977884680034
Realme_18_H3F2_Kiri_cutout.png,H3,-39.00834784161064,73.02239876578655
Realme_19_H3F1_Kanan_cutout.png,H3,-15.160012070599773,32.71348722975115
Realme_19_H3F1_Kiri_cutout.png,H3,-19.859749675896463,21.06631101909543
Realme_19_H3F2_Kanan_cutout.png,H3,-7.0670621946783445,38.28553098851181
Realme_19_H3F2_Kiri_cutout.png,H3,-23.32686237181746,64.03466360781383
Realme_1_H3F1_Kanan_cutout.png,H3,-5.284824559498351,23.42999221694779
Realme_1_H3F1_Kiri_cutout.png,H3,-25.87867265936149,25.800989093429457
Realme_1_H3F2_Kanan_cutout.png,H3,-15.536034969048302,35.0257576571997
Realme_1_H3F2_Kiri_cutout.png,H3,-9.159354074083963,34.7577893927112
Realme_20_H3F1_Kanan_cutout.png,H3,-30.97283305441835,10.760157650639757
Realme_20_H3F1_Kiri_cutout.png,H3,-15.315016086602526,51.23543070365575
Realme_20_H3F2_Kanan_cutout.png,H3,-49.22931154499902,55.22570167810355
Realme_20_H3F2_Kiri_cutout.png,H3,-29.80621608386845,82.82545742509622
Realme_21_H3F1_Kanan_cutout.png,H3,-11.099106733157669,7.096297523298334
Realme_21_H3F1_Kiri_cutout.png,H3,-12.381316806081907,27.52305202914222
Realme_21_H3F2_Kanan_cutout.png,H3,-24.470480672391485,26.178191173375527
Realme_21_H3F2_Kiri_cutout.png,H3,-9.810881774038279,32.37163017220499
Realme_22_H3F1_Kanan_cutout.png,H3,1.0535479970519546,7.135004480122151
Realme_22_H3F1_Kiri_cutout.png,H3,-22.378874705048222,23.406531126926456
Realme_22_H3F2_Kanan_cutout.png,H3,-0.6606396976263629,36.389451004618024
Realme_22_H3F2_Kiri_cutout.png,H3,3.2070720126866368,44.71677019539242
Realme_23_H3F1_Kanan_cutout.png,H3,-8.544981939907348,-1.5179909376249383
Realme_23_H3F1_Kiri_cutout.png,H3,-22.508774391048984,31.04796606420991
Realme_23_H3F2_Kanan_cutout.png,H3,-12.815004069111113,48.08924040009375
Realme_23_H3F2_Kiri_cutout.png,H3,-21.66554572350107,72.11090888118734
Realme_24_H3F1_Kanan_cutout.png,H3,-1.4217797565198793,12.343249101195779
Realme_24_H3F1_Kiri_cutout.png,H3,-16.677155828392817,36.09030411529269
Realme_24_H3F2_Kanan_cutout.png,H3,-23.425685715771408,63.12388563947535
Realme_24_H3F2_Kiri_cutout.png,H3,-21.36068634352776,51.113003441838266
Realme_25_H3F1_Kanan_cutout.png,H3,-9.893435713443893,21.52268652920274
Realme_25_H3F1_Kiri_cutout.png,H3,-2.945101309508494,20.751409791958842
Realme_25_H3F2_Kanan_cutout.png,H3,-32.72284682209765,72.72543148871631
Realme_25_H3F2_Kiri_cutout.png,H3,-25.92291988061944,64.91830780703845
Realme_26_H3F1_Kanan_cutout.png,H3,3.414029934748955,11.479770878477874
Realme_26_H3F1_Kiri_cutout.png,H3,-25.16876631768403,16.518807247586654
Realme_26_H3F2_Kanan_cutout.png,H3,-24.082162702146384,34.037803136367216
Realme_26_H3F2_Kiri_cutout.png,H3,-18.097481626650733,36.36118206488311
Realme_27_H3F1_Kanan_cutout.png,H3,-8.578323067642586,3.8628687924290652
Realme_27_H3F1_Kiri_cutout.png,H3,-12.096090337598843,35.51380129609414
Realme_27_H3F2_Kanan_cutout.png,H3,-25.754306527198366,35.702825094320815
Realme_27_H3F2_Kiri_cutout.png,H3,-28.41285488510004,62.36510923072824
Realme_28_H3F1_Kanan_cutout.png,H3,-21.854890640344827,31.30159728871688
Realme_28_H3F1_Kiri_cutout.png,H3,-16.173586023535773,38.422839124205275
Realme_28_H3F2_Kanan_cutout.png,H3,-29.82594903639363,15.043184104576287
Realme_28_H3F2_Kiri_cutout.png,H3,-20.763725832695165,45.42071061170977
Realme_29_H3F1_Kanan_cutout.png,H3,-2.1292630388350324,49.5388460981776
Realme_29_H3F1_Kiri_cutout.png,H3,-15.45680661010488,22.32274247141839
Realme_29_H3F2_Kanan_cutout.png,H3,-10.088739748249473,58.640836292409375
Realme_29_H3F2_Kiri_cutout.png,H3,-38.507026209854274,65.27976308084696
Realme_2_H3F1_Kanan_cutout.png,H3,-27.794260808472913,19.635565425578196
Realme_2_H3F1_Kiri_cutout.png,H3,-8.212781945018241,39.53974972233574
Realme_2_H3F2_Kanan_cutout.png,H3,-5.91954696972739,15.95523011092435
Realme_2_H3F2_Kiri_cutout.png,H3,-4.607772388843017,32.88429467598476
Realme_30_H3F1_Kanan_cutout.png,H3,14.018040834050959,26.85727606647535
Realme_30_H3F1_Kiri_cutout.png,H3,2.8190537108407323,13.883991596480328
Realme_30_H3F2_Kanan_cutout.png,H3,-4.043254890976829,37.05125489539765
Realme_30_H3F2_Kiri_cutout.png,H3,-32.45759511684315,47.57715730291608
Realme_3_H3F1_Kanan_cutout.png,H3,-23.188013888610183,44.057319506014025
Realme_3_H3F1_Kiri_cutout.png,H3,-8.895383344008543,38.137408823449604
Realme_3_H3F2_Kanan_cutout.png,H3,2.531191841484233,26.2752174625527
Realme_3_H3F2_Kiri_cutout.png,H3,11.721609512105035,8.086784178112177
Realme_4_H3F1_Kanan_cutout.png,H3,-26.08061039741608,38.149295946868186
Realme_4_H3F1_Kiri_cutout.png,H3,-5.213403012803764,16.200431391744576
Realme_4_H3F2_Kanan_cutout.png,H3,-19.021016435764576,36.50367058525333
Realme_4_H3F2_Kiri_cutout.png,H3,-0.3202910183995824,18.741340896261814
Realme_5_H3F1_Kanan_cutout.png,H3,-24.285599487758294,16.776187247564312
Realme_5_H3F1_Kiri_cutout.png,H3,-20.48817727284182,40.942509422183434
Realme_5_H3F2_Kanan_cutout.png,H3,-19.552856731357682,33.80474986937395
Realme_5_H3F2_Kiri_cutout.png,H3,-37.622867365593265,48.80326489997772
Realme_6_H3F1_Kanan_cutout.png,H3,-11.318798059205273,20.443105418101528
Realme_6_H3F1_Kiri_cutout.png,H3,-6.056655051788646,29.04541233293728
Realme_6_H3F2_Kanan_cutout.png,H3,-15.50046522102027,35.341059489173894
Realme_6_H3F2_Kiri_cutout.png,H3,-19.357921106545028,38.29419333222002
Realme_7_H3F1_Kanan_cutout.png,H3,1.7780345892712106,13.850571455241392
Realme_7_H3F1_Kiri_cutout.png,H3,-21.128782752721147,14.807240668122052
Realme_7_H3F2_Kanan_cutout.png,H3,-7.746601258359617,40.27658837030702
Realme_7_H3F2_Kiri_cutout.png,H3,-18.187398597084808,51.07576941913541
Realme_8_H3F1_Kanan_cutout.png,H3,5.51629078227025,15.120281886795793
Realme_8_H3F1_Kiri_cutout.png,H3,1.9233904874934096,-0.1721309543688802
Realme_8_H3F2_Kanan_cutout.png,H3,-10.401471077637398,46.940591535965844
Realme_8_H3F2_Kiri_cutout.png,H3,-19.003831305434723,30.904710658220115
Realme_9_H3F1_Kanan_cutout.png,H3,-5.723772720968045,18.16098027516236
Realme_9_H3F1_Kiri_cutout.png,H3,-0.8963340036417261,1.9728178091277924
Realme_9_H3F2_Kanan_cutout.png,H3,-19.020614287203898,30.834983427047536
Realme_9_H3F2_Kiri_cutout.png,H3,-11.022826784871716,35.913547199216076
Vivo_10_H3f1_Kanan_cutout.png,H3,-20.42286364771115,-60.09224979659304
Vivo_10_H3f1_Kiri_cutout.png,H3,-45.164203593079336,-49.22835461629718
Vivo_10_H3f2_Kanan_cutout.png,H3,-17.26105945593837,-18.151487714194182
Vivo_10_H3f2_Kiri_cutout.png,H3,-46.35041423318983,-37.816833987888245
Vivo_11_H3f1_Kanan_cutout.png,H3,-9.703026443131366,-88.79532370287303
Vivo_11_H3f1_Kiri_cutout.png,H3,-30.458073383605328,-65.57556808589482
Vivo_11_H3f2_Kanan_cutout.png,H3,-23.500268437317054,-25.396426084321053
Vivo_11_H3f2_Kiri_cutout.png,H3,-45.270774991059966,-53.10872514355814
Vivo_12_H3f1_Kanan_cutout.png,H3,-18.031291655256155,-98.7975793378469
Vivo_12_H3f1_Kiri_cutout.png,H3,-17.924314129012252,-123.63086518600079
Vivo_12_H3f2_Kanan_cutout.png,H3,-23.879948296977265,-48.71053591561009
Vivo_12_H3f2_Kiri_cutout.png,H3,-51.02290960831509,-44.0064025809273
Vivo_13_H3f1_Kanan_cutout.png,H3,-50.901626087973206,-45.44777016674117
Vivo_13_H3f1_Kiri_cutout.png,H3,-60.06726424345526,-16.01514910292666
Vivo_13_H3f2_Kanan_cutout.png,H3,-11.437900528601435,-44.84755579978908
Vivo_13_H3f2_Kiri_cutout.png,H3,-24.44150916836544,4.729152455715441
Vivo_14_H3f1_Kanan_cutout.png,H3,-41.468541795370584,-26.625791660780106
Vivo_14_H3f1_Kiri_cutout.png,H3,9.229250334822263,-105.31201273521319
Vivo_14_H3f2_Kanan_cutout.png,H3,-35.21474158747642,-17.188727586093645
Vivo_14_H3f2_Kiri_cutout.png,H3,-42.12339031027995,-20.304854116697946
Vivo_15_H3f1_Kanan_cutout.png,H3,-40.57320899595644,-28.98823461695173
Vivo_15_H3f1_Kiri_cutout.png,H3,12.452173877759162,-115.96653380297978
Vivo_15_H3f2_Kanan_cutout.png,H3,-11.52211425890629,-9.392417381864027
Vivo_15_H3f2_Kiri_cutout.png,H3,-42.70699676467144,-36.48658699227039
Vivo_16_H3f1_Kanan_cutout.png,H3,-43.35987008552594,-42.001135137564354
Vivo_16_H3f1_Kiri_cutout.png,H3,-0.9321073357160781,-77.54237084833314
Vivo_16_H3f2_Kanan_cutout.png,H3,-12.210154685276986,-45.75543382373256
Vivo_16_H3f2_Kiri_cutout.png,H3,4.199002209868295,-90.1455487578131
Vivo_17_H3f1_Kanan_cutout.png,H3,-19.080025930992385,-87.41395790672027
Vivo_17_H3f1_Kiri_cutout.png,H3,-43.66244055345595,-35.57052800057119
Vivo_17_H3f2_Kanan_cutout.png,H3,-6.717587689775916,-66.82968291466764
Vivo_17_H3f2_Kiri_cutout.png,H3,-20.255670150378545,34.72676282701214
Vivo_18_H3f1_Kanan_cutout.png,H3,-11.601145683297956,-62.14333599686848
Vivo_18_H3f1_Kiri_cutout.png,H3,-10.92656236644719,-76.53410182824581
Vivo_18_H3f2_Kanan_cutout.png,H3,-36.86968605498758,-41.32744716648724
Vivo_18_H3f2_Kiri_cutout.png,H3,-25.063326617113027,-70.47184730150072
Vivo_19_H3f1_Kanan_cutout.png,H3,-13.678267506567693,-112.97223457546922
Vivo_19_H3f1_Kiri_cutout.png,H3,-53.343992835274506,-45.803677495783056
Vivo_19_H3f2_Kanan_cutout.png,H3,-1.8658963686186345,-74.19007467081191
Vivo_19_H3f2_Kiri_cutout.png,H3,-10.076679038685832,-91.09158032117143
Vivo_1_H3f1_Kanan_cutout.png,H3,-20.959009941905226,-82.59425305156799
Vivo_1_H3f1_Kiri_cutout.png,H3,-10.972750031429516,-93.2936897163216
Vivo_1_H3f2_Kanan_cutout.png,H3,-36.00570260676364,-54.599568866797796
Vivo_1_H3f2_Kiri_cutout.png,H3,-51.36596531269382,-34.43492939369156
Vivo_20_H3f1_Kanan_cutout.png,H3,-31.456861104979037,-68.57579198484136
Vivo_20_H3f1_Kiri_cutout.png,H3,-56.040251127002655,-2.3233527815757093
Vivo_20_H3f2_Kanan_cutout.png,H3,-19.05958072705538,-61.258433795356986
Vivo_20_H3f2_Kiri_cutout.png,H3,-29.774873929582817,-30.503481113928427
Vivo_21_H3f1_Kanan_cutout.png,H3,-12.585722166720657,-47.80658474616235
Vivo_21_H3f1_Kiri_cutout.png,H3,-13.387347814050136,-40.82144049624927
Vivo_21_H3f2_Kanan_cutout.png,H3,-29.3551754460551,-36.503219132864594
Vivo_21_H3f2_Kiri_cutout.png,H3,-38.82248218516964,-27.906977796132935
Vivo_22_H3f1_Kanan_cutout.png,H3,-20.13004253087876,-116.22381869069305
Vivo_22_H3f1_Kiri_cutout.png,H3,-36.58161621587312,-117.99809896889299
Vivo_22_H3f2_Kanan_cutout.png,H3,-14.466680990682821,-26.550252874658504
Vivo_22_H3f2_Kiri_cutout.png,H3,-7.389585473533793,-74.4443828802654
Vivo_23_H3f1_Kanan_cutout.png,H3,-39.51259096356085,-98.76540618050042
Vivo_23_H3f1_Kiri_cutout.png,H3,-33.268548181136595,-60.208121914291965
Vivo_23_H3f2_Kanan_cutout.png,H3,-35.69120019671802,-31.51619150203027
Vivo_23_H3f2_Kiri_cutout.png,H3,0.5630517590575019,-109.20038337739406
Vivo_24_H3f1_Kanan_cutout.png,H3,-30.565955950473622,-85.98585523637053
Vivo_24_H3f1_Kiri_cutout.png,H3,-15.286443312422463,-58.514886766787434
Vivo_24_H3f2_Kanan_cutout.png,H3,-1.3554283694288793,-44.09385482959255
Vivo_24_H3f2_Kiri_cutout.png,H3,-36.530672531726566,-64.16698666913544
Vivo_25_H3f1_Kanan_cutout.png,H3,-36.483125856289476,-78.9898286460493
Vivo_25_H3f1_Kiri_cutout.png,H3,-27.534413888524753,-49.00862567819342
Vivo_25_H3f2_Kanan_cutout.png,H3,-13.92195668665834,-80.64325581973029
Vivo_25_H3f2_Kiri_cutout.png,H3,-23.97122153849386,-50.53738348242933
Vivo_26_H3f1_Kanan_cutout.png,H3,-24.157220014112166,-74.27285008830276
Vivo_26_H3f1_Kiri_cutout.png,H3,-42.67147258546278,-32.83701680067277
Vivo_26_H3f2_Kanan_cutout.png,H3,-28.57155081613528,-7.13469512634823
Vivo_26_H3f2_Kiri_cutout.png,H3,-22.57327339653265,-42.50244918596409
Vivo_27_H3f1_Kanan_cutout.png,H3,-18.808306728963938,-98.43648578804553
Vivo_27_H3f1_Kiri_cutout.png,H3,-8.198298738214746,-53.18444193502591
Vivo_27_H3f2_Kanan_cutout.png,H3,0.6545065050343754,-73.41211910081452
Vivo_27_H3f2_Kiri_cutout.png,H3,-12.660046452289667,-63.221969504411284
Vivo_28_H3f1_Kanan_cutout.png,H3,-1.3145391914706315,-113.08757633421394
Vivo_28_H3f1_Kiri_cutout.png,H3,1.6221411792714613,-84.67173646620407
Vivo_28_H3f2_Kanan_cutout.png,H3,-18.31465298481499,-64.07888836761178
Vivo_28_H3f2_Kiri_cutout.png,H3,-5.46918499992386,-35.47468883678078
Vivo_29_H3f1_Kanan_cutout.png,H3,-27.885157664585073,-56.76660440848473
Vivo_29_H3f1_Kiri_cutout.png,H3,-35.06084264300372,-25.620207526969647
Vivo_29_H3f2_Kanan_cutout.png,H3,-9.010002834173246,-79.62197028310004
Vivo_2_H3f1_Kanan_cutout.png,H3,-11.573520897739549,-112.77645745978286
Vivo_2_H3f1_Kiri_cutout.png,H3,0.1592480256206428,-111.90793182044577
Vivo_2_H3f2_Kanan_cutout.png,H3,-22.62472815316294,19.449752848047474
Vivo_2_H3f2_Kiri_cutout.png,H3,-4.019838947264282,36.92250932527787
Vivo_30_H3f1_Kanan_cutout.png,H3,-46.80325811965775,-42.00065004524432
Vivo_30_H3f1_Kiri_cutout.png,H3,1.860692684012781,-81.22522361580268
Vivo_30_H3f2_Kanan_cutout.png,H3,2.155793003905077,-33.42950891801688
Vivo_30_H3f2_Kiri_cutout.png,H3,-9.793747116384763,-88.19723147384029
Vivo_3_H3f1_Kanan_cutout.png,H3,-2.4603443281135746,-95.84490496686878
Vivo_3_H3f1_Kiri_cutout.png,H3,-9.549087782938527,-69.32613207636575
Vivo_3_H3f2_Kanan_cutout.png,H3,-24.67687832680499,-45.3957756267864
Vivo_3_H3f2_Kiri_cutout.png,H3,-38.33736635966844,-43.92328934670096
Vivo_4_H3f1_Kanan_cutout.png,H3,2.3364585168607515,-87.21880389892891
Vivo_4_H3f1_Kiri_cutout.png,H3,-35.450001235431834,-62.94638130637192
Vivo_4_H3f2_Kanan_cutout.png,H3,-9.350764570480733,-50.29684588769188
Vivo_4_H3f2_Kiri_cutout.png,H3,-45.70358501709502,-44.630364330568476
Vivo_5_H3f1_Kanan_cutout.png,H3,2.6299148123045755,-134.92542857876123
Vivo_5_H3f1_Kiri_cutout.png,H3,-1.9083615196431187,-128.31927677922923
Vivo_5_H3f2_Kanan_cutout.png,H3,-22.01301895623779,-26.6079627749175
Vivo_5_H3f2_Kiri_cutout.png,H3,-15.166614157992088,-10.059239081048693
Vivo_6_H3f1_Kanan_cutout.png,H3,-11.37086401963134,-116.17519366332783
Vivo_6_H3f1_Kiri_cutout.png,H3,-2.9245438702762163,-96.2359652074162
Vivo_6_H3f2_Kanan_cutout.png,H3,-10.152147824401212,-85.87638180241893
Vivo_6_H3f2_Kiri_cutout.png,H3,-21.204706421659562,-52.504478279681514
Vivo_7_H3f1_Kanan_cutout.png,H3,-11.723665699382948,-59.68689868156137
Vivo_7_H3f1_Kiri_cutout.png,H3,4.991274088630817,-104.31283243694597
Vivo_7_H3f2_Kanan_cutout.png,H3,1.511586886016403,-74.44805161593403
Vivo_7_H3f2_Kiri_cutout.png,H3,-24.591236598553245,-10.995541677340624
Vivo_8_H3f1_Kanan_cutout.png,H3,-40.79987414790651,-65.94095367008197
Vivo_8_H3f1_Kiri_cutout.png,H3,-17.587145014654944,-77.28607022917986
Vivo_8_H3f2_Kanan_cutout.png,H3,-3.968246610385398,-99.52849125183018
Vivo_8_H3f2_Kiri_cutout.png,H3,-7.130871678706711,-98.71522469783051
Vivo_9_H3f1_Kanan_cutout.png,H3,-9.086548580098803,-89.25218548162826
Vivo_9_H3f1_Kiri_cutout.png,H3,-47.53112640010958,-48.080569598476764
Vivo_9_H3f2_Kanan_cutout.png,H3,-1.9887389551343673,-24.636180517660218
Vivo_9_H3f2_Kiri_cutout.png,H3,-13.121141537834053,-99.74012309009046
Oppo_A_H4f1_Kanan_cutout.png,H4,-12.447023437890687,28.878171127341744
Oppo_A_H4f1_Kiri_cutout.png,H4,-45.710500754877565,140.04657680038218
Oppo_A_h4F2_Kanan_cutout.png,H4,-14.774296357863689,-13.038177021944357
Oppo_A_h4F2_Kiri_cutout.png,H4,6.197221608016667,62.968448316340044
Oppo_B_H4f1_Kanan_cutout.png,H4,-5.910975371940987,37.09136188893932
Oppo_B_H4f1_Kiri_cutout.png,H4,-37.286818014256184,158.35445216856104
Oppo_B_h4F2_Kanan_cutout.png,H4,-10.691067449064544,-10.624628060817978
Oppo_B_h4F2_Kiri_cutout.png,H4,-11.192970841092853,39.69468529079085
Oppo_C_H4f1_Kanan_cutout.png,H4,-8.769309868568763,3.6397230463887764
Oppo_C_H4f1_Kiri_cutout.png,H4,-8.976668971751362,72.52041798878422
Oppo_C_h4F2_Kanan_cutout.png,H4,-13.426807136747366,-29.679003489629793
Oppo_C_h4F2_Kiri_cutout.png,H4,9.797131726722805,-0.6684684053791741
Oppo_D_H4f1_Kanan_cutout.png,H4,-17.995809435517607,38.367822579417634
Oppo_D_H4f1_Kiri_cutout.png,H4,-20.3705779675389,76.40706561890167
Oppo_D_h4F2_Kanan_cutout.png,H4,-7.658982003418903,17.097472355422735
Oppo_D_h4F2_Kiri_cutout.png,H4,5.8652585041847765,51.00188429011905
Oppo_E_H4f1_Kanan_cutout.png,H4,-20.99798415991194,42.86255268542925
Oppo_E_H4f1_Kiri_cutout.png,H4,-18.478371837869872,-4.993624817387673
Oppo_E_h4F2_Kanan_cutout.png,H4,-11.949595789439432,-8.999715999587481
Oppo_E_h4F2_Kiri_cutout.png,H4,-12.715179789681066,-17.859630211223763
Oppo_F_H4f1_Kanan_cutout.png,H4,9.890617699221563,12.649645843562977
Oppo_F_H4f1_Kiri_cutout.png,H4,-2.1553651044118305,48.42281375623986
Oppo_F_h4F2_Kanan_cutout.png,H4,3.0112267490451914,7.883958317807935
Oppo_F_h4F2_Kiri_cutout.png,H4,-23.260061146328816,-29.364190061700146
Oppo_G_H4f1_Kanan_cutout.png,H4,-5.024956277032681,49.47014851957616
Oppo_G_H4f1_Kiri_cutout.png,H4,-4.31038383984435,-44.597300569113784
Oppo_G_h4F2_Kanan_cutout.png,H4,-16.88768039617006,-20.209067774032476
Oppo_G_h4F2_Kiri_cutout.png,H4,25.76592775170129,-94.57591972999984
Oppo_H_H4f1_Kanan_cutout.png,H4,-10.081496169913223,46.07465012589847
Oppo_H_H4f1_Kiri_cutout.png,H4,-14.027996355696239,27.79990097496078
Oppo_H_h4F2_Kanan_cutout.png,H4,-19.945937594444143,-13.167640106147523
Oppo_H_h4F2_Kiri_cutout.png,H4,-19.23471341747657,-23.680781101254148
Oppo_I_H4f1_Kanan_cutout.png,H4,-20.878582296940188,48.16833522510023
Oppo_I_H4f1_Kiri_cutout.png,H4,-57.2172629956824,149.74482300279809
Oppo_I_h4F2_Kanan_cutout.png,H4,-11.35198950952705,22.24972560521636
Oppo_I_h4F2_Kiri_cutout.png,H4,-12.691092166636514,14.897929086994044
Oppo_J_H4f1_Kanan_cutout.png,H4,-21.912641135596903,86.41795837506275
Oppo_J_H4f1_Kiri_cutout.png,H4,-22.368703559424365,45.477602212307126
Oppo_J_h4F2_Kanan_cutout.png,H4,-11.470777447182662,4.836655938415125
Oppo_J_h4F2_Kiri_cutout.png,H4,-10.887219553767615,17.843554399893254
Oppo_K_H4f1_Kanan_cutout.png,H4,-14.948411849375788,-12.459210611251748
Oppo_K_H4f1_Kiri_cutout.png,H4,-37.8357226464349,85.15206745055045
Oppo_K_h4F2_Kanan_cutout.png,H4,-9.812340615704306,-25.467773675254456
Oppo_K_h4F2_Kiri_cutout.png,H4,-12.77105538683197,-21.484244110844315
Oppo_L_H4f1_Kanan_cutout.png,H4,-17.366555539451628,43.28447243653094
Oppo_L_H4f1_Kiri_cutout.png,H4,-25.89974236216858,45.60207933738005
Oppo_L_h4F2_Kanan_cutout.png,H4,-12.375683097593871,6.700565509883153
Oppo_L_h4F2_Kiri_cutout.png,H4,-11.008984920299781,-16.05376657948944
Oppo_M_H4f1_Kanan_cutout.png,H4,-21.537998631928886,-16.86482228282402
Oppo_M_H4f1_Kiri_cutout.png,H4,-24.59377927678833,10.570191373798218
Oppo_M_h4F2_Kanan_cutout.png,H4,-21.979570423398126,-12.709316836382802
Oppo_M_h4F2_Kiri_cutout.png,H4,-2.5180790557976875,-8.60862923351733
Oppo_N_H4f1_Kanan_cutout.png,H4,-23.13108556621793,72.08223947838394
Oppo_N_H4f1_Kiri_cutout.png,H4,-45.09181730859956,152.2963598332387
Oppo_N_h4F2_Kanan_cutout.png,H4,-15.690773308985476,6.884344847991179
Oppo_N_h4F2_Kiri_cutout.png,H4,-5.935376189359976,42.69785867742199
Oppo_O_H4f1_Kanan_cutout.png,H4,-13.700790446427815,19.972731629659414
Oppo_O_H4f1_Kiri_cutout.png,H4,-22.83327842146758,46.98793730824189
Oppo_O_h4F2_Kanan_cutout.png,H4,-3.9703195403896516,-48.84695292148149
Oppo_O_h4F2_Kiri_cutout.png,H4,-24.97829377868853,-67.90964266658457
Oppo_P_H4f1_Kanan_cutout.png,H4,-20.135783052367273,35.54248455696241
Oppo_P_H4f1_Kiri_cutout.png,H4,-38.43167319527179,69.36607937800291
Oppo_P_h4F2_Kanan_cutout.png,H4,-15.597162301677457,0.30775863668271775
Oppo_P_h4F2_Kiri_cutout.png,H4,-27.343246355223954,7.430826195397788
Oppo_Q_H4f1_Kanan_cutout.png,H4,-31.668461000197745,64.36293796827619
Oppo_Q_H4f1_Kiri_cutout.png,H4,-41.09552064990085,97.45836547347409
Oppo_Q_h4F2_Kanan_cutout.png,H4,-34.02510771130925,-30.290849746913334
Oppo_Q_h4F2_Kiri_cutout.png,H4,-33.10777539720197,-21.026269366919724
Oppo_R_H4f1_Kanan_cutout.png,H4,-17.957820260912268,-29.386728560521753
Oppo_R_H4f1_Kiri_cutout.png,H4,-17.217413636064578,12.914687836978128
Oppo_R_h4F2_Kanan_cutout.png,H4,-16.366107468809055,-5.456125646208328
Oppo_R_h4F2_Kiri_cutout.png,H4,-23.14497897426718,-16.1108232283839
Oppo_S_H4f1_Kanan_cutout.png,H4,-2.3651971957752584,-15.573536783019005
Oppo_S_H4f1_Kiri_cutout.png,H4,-13.373335479808633,21.680752630688254
Oppo_S_h4F2_Kanan_cutout.png,H4,8.209111242725106,36.70842179022667
Oppo_S_h4F2_Kiri_cutout.png,H4,-6.959559690356034,1.2896210457346788
Oppo_T_H4f1_Kanan_cutout.png,H4,-24.2571418931269,38.19116989394048
Oppo_T_H4f1_Kiri_cutout.png,H4,-16.77669143646075,80.39751128865467
Oppo_T_h4F2_Kanan_cutout.png,H4,-36.845890672255145,-8.890341653843391
Oppo_T_h4F2_Kiri_cutout.png,H4,-16.14123436662495,1.0818408784125841
Oppo_U_H4f1_Kanan_cutout.png,H4,-17.24641858672834,-40.793616900712415
Oppo_U_H4f1_Kiri_cutout.png,H4,-37.499129222891334,24.334018118636475
Oppo_U_h4F2_Kanan_cutout.png,H4,-15.33770686806186,-15.797967690732436
Oppo_U_h4F2_Kiri_cutout.png,H4,-43.5317535698305,-33.969803438514205
Oppo_V_H4f1_Kanan_cutout.png,H4,-16.417547897180746,43.35959547456653
Oppo_V_H4f1_Kiri_cutout.png,H4,-44.62314471753679,92.8629497972278
Oppo_V_h4F2_Kanan_cutout.png,H4,-20.686497640637008,-2.91638226993081
Oppo_V_h4F2_Kiri_cutout.png,H4,-18.48426730350037,59.85373242281297
Oppo_W_H4f1_Kanan_cutout.png,H4,-11.545112251932615,2.687507717469308
Oppo_W_H4f1_Kiri_cutout.png,H4,-9.022127924029105,10.604719817514342
Oppo_W_h4F2_Kanan_cutout.png,H4,-13.424334675389131,-14.646735007623388
Oppo_W_h4F2_Kiri_cutout.png,H4,-31.132264794726776,-29.99959043808484
Oppo_X_H4f1_Kanan_cutout.png,H4,-20.226963109886714,101.43748192311804
Oppo_X_H4f1_Kiri_cutout.png,H4,-31.027559465681012,111.31854655430202
Oppo_X_h4F2_Kanan_cutout.png,H4,-21.205101705515006,-17.297626109933923
Oppo_X_h4F2_Kiri_cutout.png,H4,-26.980529014866896,-23.35865840745817
Oppo_Y_H4f1_Kanan_cutout.png,H4,-14.898855225853112,-34.996438374677936
Oppo_Y_H4f1_Kiri_cutout.png,H4,-26.310190187148173,59.79540270951837
Oppo_Y_h4F2_Kanan_cutout.png,H4,1.0575346500650382,-18.928236167237216
Oppo_Y_h4F2_Kiri_cutout.png,H4,5.642629933187752,-73.34584087611636
Oppo_Z_H4f1_Kanan_cutout.png,H4,-6.9624854722336735,-21.794494101304068
Oppo_Z_H4f1_Kiri_cutout.png,H4,-11.349388912896064,41.11044996634631
Oppo_Z_h4F2_Kanan_cutout.png,H4,-10.558694594625063,-3.3333883321763165
Oppo_Z_h4F2_Kiri_cutout.png,H4,-15.374808211885929,-29.922063276679953
Realme_10_H4F1_Kanan_cutout.png,H4,-5.395974373971158,81.01033906310846
Realme_10_H4F1_Kiri_cutout.png,H4,-15.756957851433919,84.30575668665594
Realme_10_H4F2_Kanan_cutout.png,H4,-7.788190193411205,23.348175537379323
