filename,label,nca0,nca1,nca2,nca3,nca4,nca5,nca6,nca7,nca8
Realme_5_H2F1_Kiri_cutout.png,H2,8.944991226034317,8.07481298454765,14.909978067361802,17.417448236503905,6.354671621481961,10.888116900568939,14.191899439873353,-5.861701328232089,15.986579002372187
Realme_5_H2F2_Kanan_cutout.png,H2,5.005592301385184,5.8435145400871935,18.63715159901672,4.5285650040451655,2.080890728366523,7.036862238873812,7.623102911762885,-7.750874945920135,13.759343533199536
Realme_5_H2F2_Kiri_cutout.png,H2,6.045732019359199,8.813960178101668,15.267321497252013,7.693263182821857,5.605102430999835,12.589871162880078,9.05924509887533,-4.464374188487652,12.513684309771076
Realme_6_H2F1_Kanan_cutout.png,H2,5.82183844860854,6.4802497136302355,11.80570225166075,16.16300340682611,5.393622864061366,7.348590121682682,11.954417229762377,-1.7835476611451149,14.54162973667746
Realme_6_H2F1_Kiri_cutout.png,H2,6.187231145052259,6.052999288869338,11.143935389394429,17.259568791632905,2.50403819249438,9.957149797883943,13.914487746937198,-3.453585080980258,10.60309207413343
Realme_6_H2F2_Kanan_cutout.png,H2,6.20094835926897,4.201497398090044,15.68281008497643,5.816793150635626,6.962805220633352,10.678214064885266,6.457158966016645,-2.4197981796865866,15.495691170030582
Realme_6_H2F2_Kiri_cutout.png,H2,2.9881779037588307,5.377961548775008,13.484728467432536,11.112215861260857,2.701903965156655,11.753270863992277,11.533302551228145,-2.993147059018846,9.373769204133499
Realme_7_H2F1_Kanan_cutout.png,H2,9.07440464533737,6.933837930596646,12.747100071364091,16.739779273122252,-0.3692534987444886,10.62047714513413,15.841329806377486,-4.090849694506412,9.086015880636861
Realme_7_H2F1_Kiri_cutout.png,H2,8.207162405159265,5.739973557453311,15.085421924127855,17.029012436035725,0.6740605761522124,11.876295166828573,20.38400107576442,-6.189424702597655,10.056354069441593
Realme_7_H2F2_Kanan_cutout.png,H2,2.819944454763251,5.816009842997181,13.503274045311127,14.133287323010158,3.4320753882371964,11.859284005022952,8.806170545000084,0.37631496949445004,9.993465047993476
Realme_7_H2F2_Kiri_cutout.png,H2,3.6905401917220515,4.8659296462151,13.538871608652743,7.426133680406462,2.950753474051579,11.260994053955992,12.640034881877842,-2.415165431886697,10.34372762790687
Realme_8_H2F1_Kanan_cutout.png,H2,9.402020002016286,4.7577618657762315,19.210224394191723,12.893238595155491,2.5725801139930664,7.699557286460219,10.637087423568337,-11.139961713011902,14.744271383532537
Realme_8_H2F1_Kiri_cutout.png,H2,8.207353109229043,1.8832047787426058,11.99981028438044,12.81436874376668,6.336030541915567,10.001153644190898,11.431157528217554,-3.995633949547617,15.388455672313214
Realme_8_H2F2_Kanan_cutout.png,H2,9.816398706473045,7.094871910032502,16.807755562449515,8.725702486259499,2.3881163800262777,7.256423993792932,6.188399130355104,-6.028918535073997,14.278524428663243
Realme_8_H2F2_Kiri_cutout.png,H2,6.388698725448305,3.420594061507727,15.491161304476256,7.615884989832526,5.731966548020414,9.08358127606107,7.427816579271227,-3.943800507553557,14.818411668671924
Realme_9_H2F1_Kanan_cutout.png,H2,11.020587830823436,5.205422161889695,12.417767737823157,12.69666950815005,2.9692861138308886,8.070612654957115,18.692253681381032,-6.844820998212014,11.994780570665226
Realme_9_H2F1_Kiri_cutout.png,H2,9.142662957863802,4.93047378244837,16.370148005129302,16.314257349217236,4.7040322936155565,9.776810248328879,12.581067999182972,-6.283478604138804,13.666631781611244
Realme_9_H2F2_Kanan_cutout.png,H2,5.825545829929319,7.105717330686329,22.261029970625835,11.461093187973226,3.2176219044165744,12.681946673142521,2.362222614176726,2.0992825875151664,4.389325511729282
Realme_9_H2F2_Kiri_cutout.png,H2,6.081244460144541,5.5061998519163176,16.9612369308451,10.259346535041548,3.862380684756105,8.508632569325492,7.916560402413159,-3.058898932259276,14.520138736684622
Vivo_10_H2f1_Kanan_cutout.png,H2,-15.599533395090049,-5.523923476280576,-20.1684828906232,-16.983835510057485,-2.557485908529049,1.9110049803055549,3.856222839166469,-3.510959492767308,-20.53720930681355
Vivo_10_H2f1_Kiri_cutout.png,H2,-9.957890978016154,-0.7718437436140542,-17.067583567815134,-19.046376920546468,-0.4689457335618231,7.905385339177471,5.887600326509013,-5.393034822753533,-14.173100349608632
Vivo_10_H2f2_Kanan_cutout.png,H2,-15.123246533958332,2.8437710647055816,-21.56664882093576,-2.1314741795222534,7.572676974014319,-2.0549905953276,0.10348215794582352,4.463562277340386,-16.27627667111857
Vivo_10_H2f2_Kiri_cutout.png,H2,-14.35434813874528,2.6098687010401513,-19.183595118415695,-6.183794700606207,5.379230818324456,-0.8134848333537438,0.9246386889038379,3.1252014398344454,-15.643013224142212
Vivo_11_H2f1_Kanan_cutout.png,H2,-12.025717713927659,-5.690710435431753,-21.43958151479592,-20.15541209004449,-0.8193156601929655,4.544172749783005,7.8618717132229525,-6.999375407385418,-16.204979011454338
Vivo_11_H2f1_Kiri_cutout.png,H2,-12.386161820464402,-1.3034091154669292,-14.460991860057502,-22.278714061902594,-2.7147787701686386,2.9072173973463844,0.32338618028452637,-3.420375290040864,-15.888235546079084
Vivo_11_H2f2_Kanan_cutout.png,H2,-7.743098185396953,9.576007104939839,-21.91485093652663,-4.74624290999515,6.89392846986056,-2.7511463775688005,7.2162213949193506,-0.6256278586219727,-17.335509644876318
Vivo_11_H2f2_Kiri_cutout.png,H2,-12.550743593495989,2.9912649269185985,-17.542194547508217,-4.874645690790312,7.450537969710019,-0.8015150408572614,0.19901421109034256,1.5528649355511888,-13.815996524607858
Vivo_12_H2f1_Kanan_cutout.png,H2,-12.008351336734405,-5.27679325228069,-17.85935571427253,-18.610201842749866,3.779349394343462,5.113742271684005,2.104465221611694,0.7369088313953222,-17.108879273972583
Vivo_12_H2f1_Kiri_cutout.png,H2,-6.997243276705353,-0.7621467194177897,-11.954524035758602,-17.014231784176722,0.4379003448599959,6.696527628439835,-0.6451360376121259,1.8804878823407223,-12.749465704467926
Vivo_12_H2f2_Kanan_cutout.png,H2,-7.310703257029811,4.308400298929837,-22.941060649512306,-3.8075958363726325,12.721140666385415,-3.2920329407144306,4.47226688062757,6.138510928732654,-14.964554099289252
Vivo_12_H2f2_Kiri_cutout.png,H2,-9.945527143289311,-0.9238910900743605,-21.91564911995063,-9.290532699531386,7.243297397246576,-3.2341511108362604,-5.775771898650602,-0.9475263712851296,-12.962574517031118
Vivo_13_H2f1_Kanan_cutout.png,H2,-10.046297977175655,-10.018963881327567,-19.284357175310106,-14.839379835246934,-2.132202524816503,1.464896463237284,-0.13525305198687326,-4.725354072181371,-20.226038924330616
Vivo_13_H2f1_Kiri_cutout.png,H2,-10.524817441235376,-5.415536242088309,-15.80851266932199,-21.01189481598373,2.0849674226727224,3.0698235575668646,-0.847698108146027,1.2823314031099935,-13.41508225567545
Vivo_13_H2f2_Kanan_cutout.png,H2,-12.916958265903046,0.8072613406840244,-16.265552678369303,-7.858383351760342,7.9563031066368275,3.7632435433908147,-0.2884022898107882,3.7791815559940187,-8.598397462620996
Vivo_13_H2f2_Kiri_cutout.png,H2,-3.6661537719624073,1.3987050072394531,-15.452683709280754,-15.070704593834929,10.513330038914068,0.03268078796366431,7.065509960390684,-1.7065252934441473,-4.061033725182371
Vivo_14_H2f1_Kanan_cutout.png,H2,-14.145507268797493,-5.141708614772855,-19.295140797995497,-16.449118222469306,0.7717181716738033,6.182479508254053,3.6586594848497667,1.8483463594073493,-19.482981933584096
Vivo_14_H2f1_Kiri_cutout.png,H2,-12.14607276551002,-1.4824357806664785,-16.541781926304587,-18.793347210735195,-2.0935854116366444,6.0558120862892455,2.9359628616064093,-4.001623383899362,-16.73078998607118
Vivo_14_H2f2_Kanan_cutout.png,H2,-6.926926083826971,-0.17377299231677942,-18.64958577748627,-12.350679227662464,7.012757116230152,-3.9564518478329056,0.8233284555904987,-0.5561428309140091,-11.646943660121558
Vivo_14_H2f2_Kiri_cutout.png,H2,-18.68814476098317,5.910110826353237,-18.879662020507105,1.8309089790376254,6.565079294083094,-1.708357545526865,-4.995388622819585,5.215396468487245,-15.799160705513419
Vivo_15_H2f1_Kanan_cutout.png,H2,-13.427595753770003,-1.7269944776852013,-18.33448218726861,-16.736939929087818,0.027827625307108205,5.816992802444343,2.368093436463536,-1.8283199967734083,-17.708132629752782
Vivo_15_H2f1_Kiri_cutout.png,H2,-11.385964824477831,-6.815327563148858,-17.727970062513812,-20.549019220518268,-4.162474876237311,5.218210272804772,7.564958168479673,-5.994856576876425,-13.709782219224078
Vivo_15_H2f2_Kanan_cutout.png,H2,-15.812818626489292,3.7350581423233082,-17.435494290369295,-2.799457105855619,4.80183005903411,-0.0630138111974526,-4.0148310816126935,3.6246159127256177,-12.899247639767664
Vivo_15_H2f2_Kiri_cutout.png,H2,-16.733397194544686,2.644416575527275,-21.619489831550542,0.7264452308314662,6.906682378367608,-3.8559835107149505,-1.087154418358707,4.562697998051279,-11.7924741950412
Vivo_16_H2f1_Kanan_cutout.png,H2,-12.914892640283986,-6.996446297358895,-19.42314518075904,-17.261277763662072,-3.639888770251306,0.4046317949110008,2.403881172438896,-4.349612586499664,-22.859123142586682
Vivo_16_H2f1_Kiri_cutout.png,H2,-13.549418813290147,-5.719752875193068,-12.14468337181281,-23.4495725514293,-2.3842068371397986,-1.5409381760024503,-4.953736008281113,-0.8884592010060238,-11.503341084864402
Vivo_16_H2f2_Kanan_cutout.png,H2,-11.190560955827056,2.017241611256574,-17.040217530226165,-6.024794704617851,2.2504558471711364,-3.9760254930980987,-2.3076842355088107,-0.029011185241432653,-13.086791487813493
Vivo_16_H2f2_Kiri_cutout.png,H2,-12.85609894556393,1.1699653189808217,-17.064160255787716,-6.991484922264841,9.26342637700427,-2.3827677684112145,-3.9134843536186255,5.8134702126633675,-7.134681977687991
Vivo_17_H2f1_Kanan_cutout.png,H2,-16.941419339016015,-6.607130366948728,-21.785231459127015,-12.17456784610443,-4.9111331650612,0.40691197534037155,1.731350755114844,-4.5207173597958565,-24.804173059486587
Vivo_17_H2f1_Kiri_cutout.png,H2,-15.966882934595725,-1.732124062366722,-15.3524392825511,-18.03119362863628,-2.3346985401421505,6.05332597599006,1.5171825649985637,-2.8358264858025786,-17.3986278101999
Vivo_17_H2f2_Kanan_cutout.png,H2,-13.089008613534332,1.9794876402223716,-17.821106605989588,-0.4001455300226781,1.774010238454965,-0.870081899082276,-1.9830587935846393,3.0490676759447095,-15.239447332153993
Vivo_17_H2f2_Kiri_cutout.png,H2,-15.37389325333011,5.097165437662018,-19.183860941903028,-3.40048150451902,4.6422516274773065,-5.394880448889278,1.3131067887630925,0.9258920185410566,-19.320270835160464
Vivo_18_H2f1_Kanan_cutout.png,H2,-15.845267750583188,-6.445042900994531,-16.745744637504483,-17.055517326549616,0.7317996736208461,6.556563356575603,1.3236065954257115,4.175563900910806,-16.661289613896496
Vivo_18_H2f1_Kiri_cutout.png,H2,-13.24683296229967,-3.168506228104309,-14.75599099840565,-16.17221983152769,-3.7470043012772205,3.8413282912046878,1.3465021995779267,-3.5532621982778805,-15.98584699473201
Vivo_18_H2f2_Kanan_cutout.png,H2,-15.341453948405317,-0.8765141019820428,-21.31967303403337,-7.514990409719698,12.064329210499494,-6.237465548472082,-5.612627402947867,7.100207635767359,-3.9802378448769353
Vivo_18_H2f2_Kiri_cutout.png,H2,-15.559397457329295,10.021835584684359,-15.353242813409349,-5.031931751944262,6.898618753123708,2.4503207425403843,-7.0418608917656895,-0.06849249549193995,-10.847685025657686
Vivo_19_H2f1_Kanan_cutout.png,H2,-9.69575832908144,-5.270549903613185,-15.501767499242645,-19.392792541491026,5.39725451694896,3.2806443137877537,-1.4541881436359594,0.3750223094394525,-14.04969188334946
Vivo_19_H2f1_Kiri_cutout.png,H2,-7.22233800919134,-3.2172516823295045,-13.612882409256711,-19.59514734595091,0.709690782374064,4.5717223774364175,1.3020736161245523,-3.4740910520736907,-14.852207404819456
Vivo_19_H2f2_Kanan_cutout.png,H2,-8.2301237209261,0.2673953957898666,-18.889482375827313,-12.88244788584643,9.402402039550998,-3.3791436615079267,4.441551762357339,1.093107435075235,-14.057185089955393
Vivo_19_H2f2_Kiri_cutout.png,H2,-8.566548612336742,1.836816046573968,-15.86052111706224,-14.15257615433324,7.795989771004347,1.0863178013097499,5.593186449464561,2.0829696037673577,-14.6858692720629
Vivo_1_H2f1_Kanan_cutout.png,H2,-15.854588240611587,-9.611527655857692,-20.679086349314893,-24.207866966731707,4.02968301411525,-0.6505110514707892,3.4587097019060797,0.7292017298952169,-12.743749319420806
Vivo_1_H2f1_Kiri_cutout.png,H2,-12.525605075920494,-11.478705666773253,-18.829777365119483,-22.56827526193046,0.01389587228881769,-0.4244613078931105,5.029542344633793,-6.11011596379436,-14.063927547940013
Vivo_1_H2f2_Kanan_cutout.png,H2,-6.133681318672572,1.324940704507992,-22.341849200633895,-9.830208872431324,6.994892143457219,-4.020492866900661,5.255157870290087,1.3464095727226515,-14.29125451961651
Vivo_1_H2f2_Kiri_cutout.png,H2,-9.795396092508135,4.933678489787674,-20.645584489431172,-5.61365533528477,4.455701227582649,-2.220074188472822,3.059391970220252,-0.5565365049347883,-17.602841484312385
Vivo_20_H2f1_Kanan_cutout.png,H2,-11.66181325569405,-4.9145294264976425,-16.066688949211432,-16.34307843715022,3.3916595620673804,5.660700118810505,-2.1265988575452237,4.0131000121584695,-15.678058376407627
Vivo_20_H2f1_Kiri_cutout.png,H2,-11.241555113782622,-9.674180706272347,-13.59678420134982,-23.547041345765404,-2.4435479708488868,3.627266087217647,6.975468678709265,-7.52273994487511,-12.742145436122717
Vivo_20_H2f2_Kanan_cutout.png,H2,-5.623051877981833,-1.5457520886302796,-24.079757300984618,-11.454359865006664,11.12270809183769,-8.862921625496112,6.793839439176692,-0.658377325060716,-10.066156585764865
Vivo_20_H2f2_Kiri_cutout.png,H2,-9.321836938264704,0.18466659564756702,-18.714616026161394,-12.248650936982495,3.0332459944742913,-2.9786238329902854,8.67477787996906,-4.93621729111878,-16.68546933164815
Vivo_21_H2f1_Kanan_cutout.png,H2,-13.063130927610777,-6.46697285083403,-19.10658189751649,-14.254542133436082,-0.5073459069201893,3.2612675346003805,-0.46168556333847577,-3.7881466715570067,-20.1413388525051
Vivo_21_H2f1_Kiri_cutout.png,H2,-16.389411194238185,-1.187394653762684,-17.369914652592744,-17.012935007561175,-2.6608663579777807,8.585519989411674,2.2194781176586877,-1.5765146216087982,-16.913389717109357
Vivo_21_H2f2_Kanan_cutout.png,H2,-6.410936643555683,-0.5228064713218527,-20.08899237637798,-12.571407873618293,4.513717430107898,-5.107744666625897,5.230967851133526,-1.0671061397955066,-14.240243012890756
Vivo_21_H2f2_Kiri_cutout.png,H2,-9.511124495461084,-1.698180614006357,-18.3919828413166,-15.526442129912548,3.4514604200701897,-6.491609934361543,5.787256035455975,-9.742597207621818,-9.080323086270907
Vivo_22_H2f1_Kanan_cutout.png,H2,-10.566228553066033,-11.226934812069855,-18.006392526428005,-15.925494627889108,0.6939237436727534,10.005932756254186,-3.2989859431931925,-1.1493153980262292,-18.79194889805607
Vivo_22_H2f1_Kiri_cutout.png,H2,-9.98197420369058,-10.352692864382512,-20.58049911731699,-17.36130234202812,1.0228017172624602,4.504334832613661,1.4667273525248639,-3.3786999592402496,-18.225559236013332
Vivo_22_H2f2_Kanan_cutout.png,H2,-13.4515341242199,0.5465175702690698,-15.646584707559365,-10.261827193269353,7.516353258251229,0.894207988903121,-4.209074325668019,5.544869279993035,-7.31674440452181
Vivo_22_H2f2_Kiri_cutout.png,H2,-13.69567827324936,3.373513791960842,-17.314258804765082,-6.532367529222477,7.069501098602904,3.4068055714024794,-1.3120604131747726,0.35124633379484366,-10.015339541628418
Vivo_23_H2f1_Kanan_cutout.png,H2,-12.233072909738892,-10.995077772315486,-22.22681747833825,-15.899425812760219,1.0271696562947914,2.315892881504326,-1.083365510193181,-3.9525894053083714,-23.389218797500334
Vivo_23_H2f1_Kiri_cutout.png,H2,-7.540309798210302,-5.131586872721981,-15.771953358449473,-19.287906633753334,-3.890918812134997,8.66786003924323,2.395940882063341,-2.7730298946805707,-16.843466016824106
Vivo_23_H2f2_Kanan_cutout.png,H2,-10.550238523695072,3.0021769341156177,-20.058502513259302,-11.433881612551525,7.826082379096064,-0.2578744239933227,-0.16779481406385557,-2.3522892395964208,-11.680200800674854
Vivo_23_H2f2_Kiri_cutout.png,H2,-8.804282299709284,0.7959318680966623,-16.372620977234472,-12.797771163467763,6.383617824561686,-3.8008696428427604,-5.527696137884092,4.796359987158119,-7.7719924022009295
Vivo_24_H2f1_Kanan_cutout.png,H2,-11.930026538620163,-5.324081214747628,-18.694967877471928,-19.086376329083755,-2.4671314656669483,0.9653506709169563,5.523612956766423,-8.209079396416163,-18.185938279818675
Vivo_24_H2f1_Kiri_cutout.png,H2,-10.697927726990322,-1.3366481223491318,-12.687400989725617,-22.771603184769813,0.3658901123002481,6.742339826609085,1.5688048824940175,-5.200952123326066,-12.102801217205435
Vivo_24_H2f2_Kanan_cutout.png,H2,-12.276383888306729,3.65360348405711,-19.356862921986252,-7.827512084521612,4.210957497369504,-6.3452979864438985,-5.552475964644218,0.5117651063674252,-7.320805783511869
Vivo_24_H2f2_Kiri_cutout.png,H2,-15.228573455754024,-0.97283921713559,-20.608665670832494,-11.951582157121234,5.173826959820544,-9.349936599663206,-8.345537191192237,5.042728078935591,-2.898720850645044
Vivo_25_H2f1_Kanan_cutout.png,H2,-13.488675547733724,-7.815383824676509,-20.259957292716276,-14.001055626562403,-1.707808279497149,2.988601825354843,-0.048134698178511036,-3.170207586424329,-22.455397175003743
Vivo_25_H2f1_Kiri_cutout.png,H2,-15.32675477763338,-1.5649146925977127,-16.034657031255676,-23.41260317363617,-2.494417241391488,7.327877877345863,5.74389117333231,-7.023066618704907,-17.11652004583733
Vivo_25_H2f2_Kanan_cutout.png,H2,-8.989156085719348,1.5931466309229427,-19.779558216828203,-12.977637017403296,6.250708044366987,-3.8298992954602533,3.083020791772358,0.7434244072932796,-13.86596219151834
